Date,spy
2013-10-17,148.8674774169922
2013-10-18,149.87303161621094
2013-10-21,149.88169860839844
2013-10-22,150.74961853027344
2013-10-23,150.0277099609375
2013-10-24,150.52618408203125
2013-10-25,151.21371459960938
2013-10-28,151.45436096191406
2013-10-29,152.2621612548828
2013-10-30,151.5059051513672
2013-10-31,151.0762481689453
2013-11-01,151.4371795654297
2013-11-04,151.9700164794922
2013-11-05,151.48875427246094
2013-11-06,152.2621612548828
2013-11-07,150.33709716796875
2013-11-08,152.3653564453125
2013-11-11,152.39111328125
2013-11-12,152.08169555664062
2013-11-13,153.30209350585938
2013-11-14,154.06700134277344
2013-11-15,154.73728942871094
2013-11-18,154.19590759277344
2013-11-19,153.86074829101562
2013-11-20,153.37945556640625
2013-11-21,154.616943359375
2013-11-22,155.3905029296875
2013-11-25,155.23577880859375
2013-11-26,155.2787628173828
2013-11-27,155.6568603515625
2013-11-29,155.5537567138672
2013-12-02,155.14981079101562
2013-12-03,154.47952270507812
2013-12-04,154.46234130859375
2013-12-05,153.78334045410156
2013-12-06,155.50218200683594
2013-12-09,155.8975067138672
2013-12-10,155.33889770507812
2013-12-11,153.5942840576172
2013-12-12,153.0872039794922
2013-12-13,153.07008361816406
2013-12-16,154.02401733398438
2013-12-17,153.5341339111328
2013-12-18,156.15536499023438
2013-12-19,155.97483825683594
2013-12-20,156.8821563720703
2013-12-23,157.72032165527344
2013-12-24,158.06593322753906
2013-12-26,158.86949157714844
2013-12-27,158.8609161376953
2013-12-30,158.83502197265625
2013-12-31,159.58676147460938
2014-01-02,158.0573272705078
2014-01-03,158.03135681152344
2014-01-06,157.5734405517578
2014-01-07,158.5411834716797
2014-01-08,158.57577514648438
2014-01-09,158.67945861816406
2014-01-10,159.11151123046875
2014-01-13,156.9945068359375
2014-01-14,158.70535278320312
2014-01-15,159.56080627441406
2014-01-16,159.35340881347656
2014-01-17,158.67945861816406
2014-01-21,159.14599609375
2014-01-22,159.2497100830078
2014-01-23,157.94497680664062
2014-01-24,154.57508850097656
2014-01-27,153.8146209716797
2014-01-28,154.73057556152344
2014-01-29,153.24444580078125
2014-01-30,154.86880493164062
2014-01-31,153.9615936279297
2014-02-03,150.4966278076172
2014-02-04,151.55079650878906
2014-02-05,151.36068725585938
2014-02-06,153.35667419433594
2014-02-07,155.25767517089844
2014-02-10,155.5428466796875
2014-02-11,157.2450408935547
2014-02-12,157.32286071777344
2014-02-13,158.135009765625
2014-02-14,159.0077667236328
2014-02-18,159.1978759765625
2014-02-19,158.1437225341797
2014-02-20,159.076904296875
2014-02-21,158.89547729492188
2014-02-24,159.77684020996094
2014-02-25,159.71636962890625
2014-02-26,159.7249755859375
2014-02-27,160.56312561035156
2014-02-28,160.96925354003906
2014-03-03,159.83729553222656
2014-03-04,162.08389282226562
2014-03-05,162.2307891845703
2014-03-06,162.6023406982422
2014-03-07,162.67149353027344
2014-03-10,162.58505249023438
2014-03-11,161.78147888183594
2014-03-12,161.82469177246094
2014-03-13,160.01010131835938
2014-03-14,159.56080627441406
2014-03-17,161.0037841796875
2014-03-18,162.15301513671875
2014-03-19,161.2889404296875
2014-03-20,162.2307891845703
2014-03-21,161.60162353515625
2014-03-24,160.93328857421875
2014-03-25,161.69703674316406
2014-03-26,160.5340576171875
2014-03-27,160.19561767578125
2014-03-28,160.98536682128906
2014-03-31,162.3045654296875
2014-04-01,163.38076782226562
2014-04-02,163.9275665283203
2014-04-03,163.71055603027344
2014-04-04,161.7751007080078
2014-04-07,159.98727416992188
2014-04-08,160.64686584472656
2014-04-09,162.37400817871094
2014-04-10,158.96319580078125
2014-04-11,157.53115844726562
2014-04-14,158.772216796875
2014-04-15,159.86578369140625
2014-04-16,161.5408172607422
2014-04-17,161.76649475097656
2014-04-21,162.3306121826172
2014-04-22,163.0682830810547
2014-04-23,162.6864471435547
2014-04-24,163.01622009277344
2014-04-25,161.67962646484375
2014-04-28,162.19175720214844
2014-04-29,162.94679260253906
2014-04-30,163.4328155517578
2014-05-01,163.45016479492188
2014-05-02,163.2158660888672
2014-05-05,163.5282745361328
2014-05-06,162.10499572753906
2014-05-07,163.0596160888672
2014-05-08,162.8860626220703
2014-05-09,163.12904357910156
2014-05-12,164.71728515625
2014-05-13,164.86485290527344
2014-05-14,164.083740234375
2014-05-15,162.64300537109375
2014-05-16,163.2071533203125
2014-05-19,163.80601501464844
2014-05-20,162.77320861816406
2014-05-21,164.14450073242188
2014-05-22,164.54371643066406
2014-05-23,165.20330810546875
2014-05-27,166.21876525878906
2014-05-28,166.09725952148438
2014-05-29,166.9564666748047
2014-05-30,167.2255096435547
2014-06-02,167.4164276123047
2014-06-03,167.32965087890625
2014-06-04,167.6681671142578
2014-06-05,168.76170349121094
2014-06-06,169.56884765625
2014-06-09,169.74240112304688
2014-06-10,169.75979614257812
2014-06-11,169.1695556640625
2014-06-12,167.97189331054688
2014-06-13,168.48394775390625
2014-06-16,168.62283325195312
2014-06-17,169.0915069580078
2014-06-18,170.33251953125
2014-06-19,170.52349853515625
2014-06-20,170.8697052001953
2014-06-23,170.81741333007812
2014-06-24,169.7883758544922
2014-06-25,170.55577087402344
2014-06-26,170.43370056152344
2014-06-27,170.76507568359375
2014-06-30,170.67782592773438
2014-07-01,171.82025146484375
2014-07-02,171.99464416503906
2014-07-03,172.84048461914062
2014-07-07,172.2388153076172
2014-07-08,171.13133239746094
2014-07-09,171.8987579345703
2014-07-10,171.21852111816406
2014-07-11,171.4539337158203
2014-07-14,172.3173065185547
2014-07-15,171.99464416503906
2014-07-16,172.63125610351562
2014-07-17,170.66912841796875
2014-07-18,172.41323852539062
2014-07-21,172.090576171875
2014-07-22,172.84048461914062
2014-07-23,173.22427368164062
2014-07-24,173.2329559326172
2014-07-25,172.42201232910156
2014-07-28,172.49171447753906
2014-07-29,171.7504425048828
2014-07-30,171.77662658691406
2014-07-31,168.38436889648438
2014-08-01,167.869873046875
2014-08-04,169.0819854736328
2014-08-05,167.4425506591797
2014-08-06,167.49488830566406
2014-08-07,166.58790588378906
2014-08-08,168.5151824951172
2014-08-11,169.0035400390625
2014-08-12,168.76808166503906
2014-08-13,169.91046142578125
2014-08-14,170.7127227783203
2014-08-15,170.67782592773438
2014-08-18,172.1080322265625
2014-08-19,173.0062255859375
2014-08-20,173.46844482421875
2014-08-21,173.97421264648438
2014-08-22,173.70388793945312
2014-08-25,174.5846710205078
2014-08-26,174.6979522705078
2014-08-27,174.62826538085938
2014-08-28,174.53231811523438
2014-08-29,175.02938842773438
2014-09-02,174.94216918945312
2014-09-03,174.84628295898438
2014-09-04,174.5933837890625
2014-09-05,175.3782501220703
2014-09-08,174.92477416992188
2014-09-09,173.81724548339844
2014-09-10,174.4712371826172
2014-09-11,174.671875
2014-09-12,173.6515655517578
2014-09-15,173.52069091796875
2014-09-16,174.82884216308594
2014-09-17,175.0642547607422
2014-09-18,175.99734497070312
2014-09-19,175.8387908935547
2014-09-22,174.48077392578125
2014-09-23,173.4820098876953
2014-09-24,174.83999633789062
2014-09-25,172.0188446044922
2014-09-26,173.38563537597656
2014-09-29,173.0702362060547
2014-09-30,172.61465454101562
2014-10-01,170.27542114257812
2014-10-02,170.30166625976562
2014-10-03,172.1765899658203
2014-10-06,171.97506713867188
2014-10-07,169.32040405273438
2014-10-08,172.28167724609375
2014-10-09,168.86480712890625
2014-10-10,166.9373779296875
2014-10-13,164.1951141357422
2014-10-14,164.4491729736328
2014-10-15,163.33642578125
2014-10-16,163.19625854492188
2014-10-17,165.1237335205078
2014-10-20,166.72706604003906
2014-10-21,170.03005981445312
2014-10-22,168.82101440429688
2014-10-23,170.78353881835938
2014-10-24,172.09771728515625
2014-10-27,171.86119079589844
2014-10-28,173.83248901367188
2014-10-29,173.5696258544922
2014-10-30,174.68228149414062
2014-10-31,176.67987060546875
2014-11-03,176.7762451171875
2014-11-04,176.16299438476562
2014-11-05,177.275634765625
2014-11-06,177.9853057861328
2014-11-07,178.15176391601562
2014-11-10,178.71250915527344
2014-11-11,178.88771057128906
2014-11-12,178.6949920654297
2014-11-13,178.896484375
2014-11-14,178.9402618408203
2014-11-17,179.05418395996094
2014-11-18,180.08799743652344
2014-11-19,179.79891967773438
2014-11-20,180.11427307128906
2014-11-21,181.07801818847656
2014-11-24,181.58624267578125
2014-11-25,181.4547882080078
2014-11-26,181.91909790039062
2014-11-28,181.53359985351562
2014-12-01,180.27197265625
2014-12-02,181.4372100830078
2014-12-03,182.13816833496094
2014-12-04,181.9366455078125
2014-12-05,182.23452758789062
2014-12-08,181.0167236328125
2014-12-09,180.89401245117188
2014-12-10,177.9940643310547
2014-12-11,178.896484375
2014-12-12,176.00526428222656
2014-12-15,174.79617309570312
2014-12-16,173.39439392089844
2014-12-17,176.7937469482422
2014-12-18,181.16561889648438
2014-12-19,181.93650817871094
2014-12-22,182.77340698242188
2014-12-23,183.0200958251953
2014-12-24,183.0377197265625
2014-12-26,183.62794494628906
2014-12-29,183.87461853027344
2014-12-30,182.8879852294922
2014-12-31,181.07315063476562
2015-01-02,180.97621154785156
2015-01-05,177.70787048339844
2015-01-06,176.03404235839844
2015-01-07,178.2276153564453
2015-01-08,181.3903045654297
2015-01-09,179.93667602539062
2015-01-12,178.52716064453125
2015-01-13,178.02503967285156
2015-01-14,176.95022583007812
2015-01-15,175.32923889160156
2015-01-16,177.62855529785156
2015-01-20,178.0074005126953
2015-01-21,178.90594482421875
2015-01-22,181.5664825439453
2015-01-23,180.5709991455078
2015-01-26,180.99383544921875
2015-01-27,178.60646057128906
2015-01-28,176.31597900390625
2015-01-29,177.94569396972656
2015-01-30,175.70806884765625
2015-02-02,177.88409423828125
2015-02-03,180.45651245117188
2015-02-04,179.76931762695312
2015-02-05,181.58409118652344
2015-02-06,181.08193969726562
2015-02-09,180.27151489257812
2015-02-10,182.19195556640625
2015-02-11,182.2976531982422
2015-02-12,184.05081176757812
2015-02-13,184.80845642089844
2015-02-17,185.09913635253906
2015-02-18,185.11679077148438
2015-02-19,184.984619140625
2015-02-20,186.0946502685547
2015-02-23,186.06820678710938
2015-02-24,186.5967559814453
2015-02-25,186.438232421875
2015-02-26,186.21800231933594
2015-02-27,185.5836639404297
2015-03-02,186.75537109375
2015-03-03,185.98892211914062
2015-03-04,185.2048797607422
2015-03-05,185.40750122070312
2015-03-06,182.7998046875
2015-03-09,183.55746459960938
2015-03-10,180.57986450195312
2015-03-11,180.1569366455078
2015-03-12,182.4474639892578
2015-03-13,181.3286895751953
2015-03-16,183.7512969970703
2015-03-17,183.20506286621094
2015-03-18,185.40750122070312
2015-03-19,184.56173706054688
2015-03-20,186.1908721923828
2015-03-23,185.8280487060547
2015-03-24,184.7838897705078
2015-03-25,182.07611083984375
2015-03-26,181.64247131347656
2015-03-27,182.05841064453125
2015-03-30,184.2794647216797
2015-03-31,182.66897583007812
2015-04-01,182.02296447753906
2015-04-02,182.6778106689453
2015-04-06,183.90782165527344
2015-04-07,183.42115783691406
2015-04-08,184.04051208496094
2015-04-09,184.85462951660156
2015-04-10,185.8634490966797
2015-04-13,185.0228271484375
2015-04-14,185.3767852783203
2015-04-15,186.2085723876953
2015-04-16,186.1554412841797
2015-04-17,184.0140380859375
2015-04-20,185.69534301757812
2015-04-21,185.47413635253906
2015-04-22,186.3855438232422
2015-04-23,186.85452270507812
2015-04-24,187.2881622314453
2015-04-27,186.5093994140625
2015-04-28,187.10226440429688
2015-04-29,186.3324432373047
2015-04-30,184.46533203125
2015-05-01,186.4651641845703
2015-05-04,186.99612426757812
2015-05-05,184.85462951660156
2015-05-06,184.09364318847656
2015-05-07,184.82814025878906
2015-05-08,187.26158142089844
2015-05-11,186.36785888671875
2015-05-12,185.8103485107422
2015-05-13,185.84573364257812
2015-05-14,187.78367614746094
2015-05-15,187.98721313476562
2015-05-18,188.57122802734375
2015-05-19,188.50927734375
2015-05-20,188.3765411376953
2015-05-21,188.9251708984375
2015-05-22,188.47386169433594
2015-05-26,186.44749450683594
2015-05-27,188.21726989746094
2015-05-28,188.00489807128906
2015-05-29,186.83685302734375
2015-06-01,187.2173614501953
2015-06-02,187.031494140625
2015-06-03,187.52706909179688
2015-06-04,185.94313049316406
2015-06-05,185.62452697753906
2015-06-08,184.4830322265625
2015-06-09,184.45643615722656
2015-06-10,186.66868591308594
2015-06-11,187.2704620361328
2015-06-12,185.83689880371094
2015-06-15,185.04049682617188
2015-06-16,186.04928588867188
2015-06-17,186.3501434326172
2015-06-18,188.28807067871094
2015-06-19,187.4521942138672
2015-06-22,188.41258239746094
2015-06-23,188.54592895507812
2015-06-24,187.17657470703125
2015-06-25,186.6074676513672
2015-06-26,186.57191467285156
2015-06-29,182.65945434570312
2015-06-30,183.0418243408203
2015-07-01,184.5089569091797
2015-07-02,184.33998107910156
2015-07-06,183.81539916992188
2015-07-07,184.97137451171875
2015-07-08,181.86802673339844
2015-07-09,182.197021484375
2015-07-10,184.49118041992188
2015-07-13,186.52745056152344
2015-07-14,187.33663940429688
2015-07-15,187.27438354492188
2015-07-16,188.77716064453125
2015-07-17,188.9371795654297
2015-07-20,189.03501892089844
2015-07-21,188.28802490234375
2015-07-22,187.95016479492188
2015-07-23,186.89195251464844
2015-07-24,184.95358276367188
2015-07-27,183.8776092529297
2015-07-28,186.1361846923828
2015-07-29,187.4166259765625
2015-07-30,187.46112060546875
2015-07-31,187.17657470703125
2015-08-03,186.54519653320312
2015-08-04,186.18067932128906
2015-08-05,186.794189453125
2015-08-06,185.26480102539062
2015-08-07,184.90911865234375
2015-08-10,187.2388153076172
2015-08-11,185.54931640625
2015-08-12,185.77163696289062
2015-08-13,185.54042053222656
2015-08-14,186.2161865234375
2015-08-17,187.25656127929688
2015-08-18,186.7141571044922
2015-08-19,185.23814392089844
2015-08-20,181.37008666992188
2015-08-21,175.91038513183594
2015-08-24,168.5033721923828
2015-08-25,166.52047729492188
2015-08-26,172.913818359375
2015-08-27,177.19082641601562
2015-08-28,177.1997528076172
2015-08-31,175.76812744140625
2015-09-01,170.52186584472656
2015-09-02,173.75851440429688
2015-09-03,173.88307189941406
2015-09-04,171.25100708007812
2015-09-08,175.55470275878906
2015-09-09,173.2072296142578
2015-09-10,174.1497802734375
2015-09-11,174.94119262695312
2015-09-14,174.2920379638672
2015-09-15,176.4705810546875
2015-09-16,178.00001525878906
2015-09-17,177.59988403320312
2015-09-18,174.6975860595703
2015-09-21,175.60037231445312
2015-09-22,173.3211212158203
2015-09-23,173.0441131591797
2015-09-24,172.41839599609375
2015-09-25,172.3737335205078
2015-09-28,168.04759216308594
2015-09-29,168.14593505859375
2015-09-30,171.2832489013672
2015-10-01,171.73011779785156
2015-10-02,174.29541015625
2015-10-05,177.39700317382812
2015-10-06,176.7891387939453
2015-10-07,178.23715209960938
2015-10-08,179.84605407714844
2015-10-09,179.9532928466797
2015-10-12,180.12315368652344
2015-10-13,178.98793029785156
2015-10-14,178.12991333007812
2015-10-15,180.86500549316406
2015-10-16,181.6873321533203
2015-10-19,181.7767333984375
2015-10-20,181.5443115234375
2015-10-21,180.41812133789062
2015-10-22,183.46603393554688
2015-10-23,185.47715759277344
2015-10-26,185.02127075195312
2015-10-27,184.66371154785156
2015-10-28,186.76425170898438
2015-10-29,186.65696716308594
2015-10-30,185.8525390625
2015-11-02,188.05137634277344
2015-11-03,188.5966033935547
2015-11-04,188.02455139160156
2015-11-05,187.8368377685547
2015-11-06,187.73849487304688
2015-11-09,185.986572265625
2015-11-10,186.41566467285156
2015-11-11,185.6827392578125
2015-11-12,183.09060668945312
2015-11-13,181.03482055664062
2015-11-16,183.7877960205078
2015-11-17,183.65371704101562
2015-11-18,186.56756591796875
2015-11-19,186.40672302246094
2015-11-20,187.08602905273438
2015-11-23,186.87147521972656
2015-11-24,187.1217803955078
2015-11-25,187.09500122070312
2015-11-27,187.30947875976562
2015-11-30,186.53184509277344
2015-12-01,188.310546875
2015-12-02,186.3888397216797
2015-12-03,183.77883911132812
2015-12-04,187.3631134033203
2015-12-07,186.2279815673828
2015-12-08,184.9765625
2015-12-09,183.53753662109375
2015-12-10,184.0112762451172
2015-12-11,180.4449005126953
2015-12-14,181.35659790039062
2015-12-15,183.2604522705078
2015-12-16,185.94192504882812
2015-12-17,183.1085205078125
2015-12-18,179.846435546875
2015-12-21,181.32997131347656
2015-12-22,182.97543334960938
2015-12-23,185.2412567138672
2015-12-24,184.93553161621094
2015-12-28,184.51296997070312
2015-12-29,186.48208618164062
2015-12-30,185.1603546142578
2015-12-31,183.30807495117188
2016-01-04,180.74557495117188
2016-01-05,181.05130004882812
2016-01-06,178.7674560546875
2016-01-07,174.47854614257812
2016-01-08,172.56338500976562
2016-01-11,172.73422241210938
2016-01-12,174.1278533935547
2016-01-13,169.78501892089844
2016-01-14,172.5723419189453
2016-01-15,168.8678741455078
2016-01-19,169.09268188476562
2016-01-20,166.9257354736328
2016-01-21,167.86083984375
2016-01-22,171.30459594726562
2016-01-25,168.71502685546875
2016-01-26,171.01686096191406
2016-01-27,169.1556396484375
2016-01-28,170.0367889404297
2016-01-29,174.1818084716797
2016-02-01,174.11883544921875
2016-02-02,170.9809112548828
2016-02-03,172.0059051513672
2016-02-04,172.27566528320312
2016-02-05,168.99374389648438
2016-02-08,166.7189178466797
2016-02-09,166.72787475585938
2016-02-10,166.58407592773438
2016-02-11,164.4171142578125
2016-02-12,167.8069305419922
2016-02-16,170.63919067382812
2016-02-17,173.42657470703125
2016-02-18,172.71620178222656
2016-02-19,172.6353302001953
2016-02-22,175.13491821289062
2016-02-23,172.92300415039062
2016-02-24,173.7142791748047
2016-02-25,175.81825256347656
2016-02-26,175.41360473632812
2016-02-29,174.0379638671875
2016-03-01,178.12899780273438
2016-03-02,178.92930603027344
2016-03-03,179.63063049316406
2016-03-04,180.21510314941406
2016-03-07,180.35894775390625
2016-03-08,178.38975524902344
2016-03-09,179.2709503173828
2016-03-10,179.41482543945312
2016-03-11,182.31004333496094
2016-03-14,182.07630920410156
2016-03-15,181.7795867919922
2016-03-16,182.83155822753906
2016-03-17,183.99147033691406
2016-03-18,184.7144775390625
2016-03-21,184.97654724121094
2016-03-22,184.8771514892578
2016-03-23,183.65708923339844
2016-03-24,183.57574462890625
2016-03-28,183.6841583251953
2016-03-29,185.38330078125
2016-03-30,186.1966552734375
2016-03-31,185.7447967529297
2016-04-01,187.01011657714844
2016-04-04,186.40452575683594
2016-04-05,184.5427703857422
2016-04-06,186.55819702148438
2016-04-07,184.3258514404297
2016-04-08,184.8229522705078
2016-04-11,184.38912963867188
2016-04-12,186.1063232421875
2016-04-13,187.98614501953125
2016-04-14,187.99517822265625
2016-04-15,187.7873077392578
2016-04-18,189.10684204101562
2016-04-19,189.7033233642578
2016-04-20,189.88409423828125
2016-04-21,188.8628387451172
2016-04-22,188.8628387451172
2016-04-25,188.5374755859375
2016-04-26,188.81764221191406
2016-04-27,189.20628356933594
2016-04-28,187.48907470703125
2016-04-29,186.47689819335938
2016-05-02,187.9590301513672
2016-05-03,186.32321166992188
2016-05-04,185.28387451171875
2016-05-05,185.2477264404297
2016-05-06,185.9255828857422
2016-05-09,186.0791778564453
2016-05-10,188.39288330078125
2016-05-11,186.63047790527344
2016-05-12,186.68470764160156
2016-05-13,185.0579071044922
2016-05-16,186.8835906982422
2016-05-17,185.13926696777344
2016-05-18,185.19346618652344
2016-05-19,184.55178833007812
2016-05-20,185.7176513671875
2016-05-23,185.464599609375
2016-05-24,187.86866760253906
2016-05-25,189.1429901123047
2016-05-26,189.19725036621094
2016-05-27,190.01063537597656
2016-05-31,189.64910888671875
2016-06-01,190.03778076171875
2016-06-02,190.6161651611328
2016-06-03,190.04678344726562
2016-06-06,191.01382446289062
2016-06-07,191.31207275390625
2016-06-08,191.9356689453125
2016-06-09,191.67355346679688
2016-06-10,189.85699462890625
2016-06-13,188.39288330078125
2016-06-14,188.02227783203125
2016-06-15,187.7602081298828
2016-06-16,188.320556640625
2016-06-17,187.61924743652344
2016-06-20,188.8275146484375
2016-06-21,189.36351013183594
2016-06-22,189.05459594726562
2016-06-23,191.51658630371094
2016-06-24,184.63941955566406
2016-06-27,181.33253479003906
2016-06-28,184.6030731201172
2016-06-29,187.74639892578125
2016-06-30,190.3083038330078
2016-07-01,190.70802307128906
2016-07-05,189.33627319335938
2016-07-06,190.47183227539062
2016-07-07,190.353759765625
2016-07-08,193.18820190429688
2016-07-11,193.86956787109375
2016-07-12,195.2777099609375
2016-07-13,195.25047302246094
2016-07-14,196.34059143066406
2016-07-15,196.0771484375
2016-07-18,196.60409545898438
2016-07-19,196.40420532226562
2016-07-20,197.22181701660156
2016-07-21,196.4768829345703
2016-07-22,197.35812377929688
2016-07-25,196.8220977783203
2016-07-26,196.9129638671875
2016-07-27,196.7040252685547
2016-07-28,196.93113708496094
2016-07-29,197.2490997314453
2016-08-01,197.0855712890625
2016-08-02,195.8227996826172
2016-08-03,196.3951416015625
2016-08-04,196.60409545898438
2016-08-05,198.21209716796875
2016-08-08,198.09397888183594
2016-08-09,198.21209716796875
2016-08-10,197.72149658203125
2016-08-11,198.6390380859375
2016-08-12,198.46646118164062
2016-08-15,199.03878784179688
2016-08-16,198.01223754882812
2016-08-17,198.38467407226562
2016-08-18,198.82986450195312
2016-08-19,198.5391387939453
2016-08-22,198.53005981445312
2016-08-23,198.9298095703125
2016-08-24,197.91229248046875
2016-08-25,197.77603149414062
2016-08-26,197.40353393554688
2016-08-29,198.3756103515625
2016-08-30,198.048583984375
2016-08-31,197.4853057861328
2016-09-01,197.494384765625
2016-09-02,198.38467407226562
2016-09-06,198.98431396484375
2016-09-07,198.96612548828125
2016-09-08,198.51187133789062
2016-09-09,193.7605743408203
2016-09-12,196.54052734375
2016-09-13,193.715087890625
2016-09-14,193.64242553710938
2016-09-15,195.57749938964844
2016-09-16,194.82147216796875
2016-09-19,194.8579864501953
2016-09-20,194.8671112060547
2016-09-21,197.0584716796875
2016-09-22,198.30026245117188
2016-09-23,197.21371459960938
2016-09-26,195.6158447265625
2016-09-27,196.83023071289062
2016-09-28,197.80718994140625
2016-09-29,196.01760864257812
2016-09-30,197.49676513671875
2016-10-03,197.02195739746094
2016-10-04,196.01760864257812
2016-10-05,196.88502502441406
2016-10-06,197.02195739746094
2016-10-07,196.34629821777344
2016-10-10,197.36892700195312
2016-10-11,194.87623596191406
2016-10-12,195.1319122314453
2016-10-13,194.4927215576172
2016-10-14,194.59320068359375
2016-10-17,193.9175567626953
2016-10-18,195.1319122314453
2016-10-19,195.65234375
2016-10-20,195.2871551513672
2016-10-21,195.3784942626953
2016-10-24,196.20933532714844
2016-10-25,195.55191040039062
2016-10-26,195.15931701660156
2016-10-27,194.63885498046875
2016-10-28,194.0636444091797
2016-10-31,194.07278442382812
2016-11-01,192.66661071777344
2016-11-02,191.5070343017578
2016-11-03,190.63047790527344
2016-11-04,190.4204559326172
2016-11-07,194.62062072753906
2016-11-08,195.49717712402344
2016-11-09,197.56980895996094
2016-11-10,198.0628662109375
2016-11-11,197.6063232421875
2016-11-14,197.76156616210938
2016-11-15,199.30465698242188
2016-11-16,198.9302978515625
2016-11-17,199.9529266357422
2016-11-18,199.5055389404297
2016-11-21,201.0120849609375
2016-11-22,201.40469360351562
2016-11-23,201.51426696777344
2016-11-25,202.2630157470703
2016-11-28,201.31338500976562
2016-11-29,201.70602416992188
2016-11-30,201.2220916748047
2016-12-01,200.48248291015625
2016-12-02,200.58294677734375
2016-12-05,201.78817749023438
2016-12-06,202.42733764648438
2016-12-07,205.0752410888672
2016-12-08,205.57737731933594
2016-12-09,206.81918334960938
2016-12-12,206.581787109375
2016-12-13,207.9605255126953
2016-12-14,206.24395751953125
2016-12-15,207.0930938720703
2016-12-16,206.68807983398438
2016-12-19,207.1381072998047
2016-12-20,207.9371795654297
2016-12-21,207.35858154296875
2016-12-22,207.00035095214844
2016-12-23,207.3034210205078
2016-12-27,207.81776428222656
2016-12-28,206.10025024414062
2016-12-29,206.05435180664062
2016-12-30,205.30120849609375
2017-01-03,206.87179565429688
2017-01-04,208.10252380371094
2017-01-05,207.9371795654297
2017-01-06,208.68112182617188
2017-01-09,207.99229431152344
2017-01-10,207.99229431152344
2017-01-11,208.58010864257812
2017-01-12,208.0565643310547
2017-01-13,208.5341796875
2017-01-17,207.79940795898438
2017-01-18,208.25863647460938
2017-01-19,207.48715209960938
2017-01-20,208.24945068359375
2017-01-23,207.70755004882812
2017-01-24,209.03933715820312
2017-01-25,210.84866333007812
2017-01-26,210.62823486328125
2017-01-27,210.297607421875
2017-01-30,208.99339294433594
2017-01-31,208.97503662109375
2017-02-01,209.0576629638672
2017-02-02,209.19544982910156
2017-02-03,210.63743591308594
2017-02-06,210.2608642578125
2017-02-07,210.27005004882812
2017-02-08,210.54559326171875
2017-02-09,211.79466247558594
2017-02-10,212.6304473876953
2017-02-13,213.78770446777344
2017-02-14,214.64187622070312
2017-02-15,215.76235961914062
2017-02-16,215.5786895751953
2017-02-17,215.9185333251953
2017-02-21,217.204345703125
2017-02-22,217.01145935058594
2017-02-23,217.15843200683594
2017-02-24,217.43394470214844
2017-02-27,217.7737579345703
2017-02-28,217.1859893798828
2017-03-01,220.22605895996094
2017-03-02,218.83917236328125
2017-03-03,218.97694396972656
2017-03-06,218.32484436035156
2017-03-07,217.67274475097656
2017-03-08,217.2686309814453
2017-03-09,217.54412841796875
2017-03-10,218.3064727783203
2017-03-13,218.41668701171875
2017-03-14,217.58087158203125
2017-03-15,219.46372985839844
2017-03-16,219.0320587158203
2017-03-17,218.64736938476562
2017-03-20,218.4075927734375
2017-03-21,215.60330200195312
2017-03-22,216.1106719970703
2017-03-23,215.88006591796875
2017-03-24,215.7232666015625
2017-03-27,215.50186157226562
2017-03-28,217.0700225830078
2017-03-29,217.27293395996094
2017-03-30,217.9647674560547
2017-03-31,217.45745849609375
2017-04-03,217.07925415039062
2017-04-04,217.21759033203125
2017-04-05,216.57188415527344
2017-04-06,217.18067932128906
2017-04-07,216.9593048095703
2017-04-10,217.08843994140625
2017-04-11,216.8302001953125
2017-04-12,215.88006591796875
2017-04-13,214.47793579101562
2017-04-17,216.37820434570312
2017-04-18,215.7324676513672
2017-04-19,215.33583068847656
2017-04-20,217.08843994140625
2017-04-21,216.39663696289062
2017-04-24,218.77655029296875
2017-04-25,220.0495147705078
2017-04-26,219.91116333007812
2017-04-27,220.0956268310547
2017-04-28,219.615966796875
2017-05-01,220.16941833496094
2017-05-02,220.25247192382812
2017-05-03,219.98495483398438
2017-05-04,220.2432403564453
2017-05-05,221.11029052734375
2017-05-08,221.0734100341797
2017-05-09,220.87051391601562
2017-05-10,221.26710510253906
2017-05-11,220.81512451171875
2017-05-12,220.44613647460938
2017-05-15,221.6637725830078
2017-05-16,221.46084594726562
2017-05-17,217.53126525878906
2017-05-18,218.4075927734375
2017-05-19,219.828125
2017-05-22,220.9442901611328
2017-05-23,221.4331817626953
2017-05-24,221.94976806640625
2017-05-25,223.0105743408203
2017-05-26,222.9644317626953
2017-05-30,222.77072143554688
2017-05-31,222.71539306640625
2017-06-01,224.4864501953125
2017-06-02,225.23365783691406
2017-06-05,225.06761169433594
2017-06-06,224.34812927246094
2017-06-07,224.7632293701172
2017-06-08,224.8739013671875
2017-06-09,224.53262329101562
2017-06-12,224.4864501953125
2017-06-13,225.58421325683594
2017-06-14,225.2982177734375
2017-06-15,224.86471557617188
2017-06-16,224.91380310058594
2017-06-19,226.78622436523438
2017-06-20,225.25674438476562
2017-06-21,225.201171875
2017-06-22,225.09921264648438
2017-06-23,225.3679962158203
2017-06-26,225.51632690429688
2017-06-27,223.6995086669922
2017-06-28,225.7017059326172
2017-06-29,223.71803283691406
2017-06-30,224.1351776123047
2017-07-03,224.51524353027344
2017-07-05,225.03427124023438
2017-07-06,222.97650146484375
2017-07-07,224.42254638671875
